Energy_au,Total_Free,d3/2_Free,d5/2_Free,s1/2_Free,Total_Confined,d3/2_Confined,d5/2_Confined,s1/2_Confined,Total_Plasma_mu_0.1,d3/2_Plasma_mu_0.1,d5/2_Plasma_mu_0.1,s1/2_Plasma_mu_0.1,Total_Plasma_mu_0.2,d3/2_Plasma_mu_0.2,d5/2_Plasma_mu_0.2,s1/2_Plasma_mu_0.2,Total_Plasma_mu_0.3,d3/2_Plasma_mu_0.3,d5/2_Plasma_mu_0.3,s1/2_Plasma_mu_0.3,Total_Plasma_mu_0.5,s1/2_Plasma_mu_0.5,d3/2_Plasma_mu_0.5,d5/2_Plasma_mu_0.5,Total_Hybrid_mu_0.1,d3/2_Hybrid_mu_0.1,d5/2_Hybrid_mu_0.1,s1/2_Hybrid_mu_0.1,Total_Hybrid_mu_0.2,d3/2_Hybrid_mu_0.2,d5/2_Hybrid_mu_0.2,s1/2_Hybrid_mu_0.2,Total_Hybrid_mu_0.3,d3/2_Hybrid_mu_0.3,d5/2_Hybrid_mu_0.3,s1/2_Hybrid_mu_0.3,Total_Hybrid_mu_0.4,d3/2_Hybrid_mu_0.4,d5/2_Hybrid_mu_0.4,s1/2_Hybrid_mu_0.4,Total_Hybrid_mu_0.5,d3/2_Hybrid_mu_0.5,d5/2_Hybrid_mu_0.5,s1/2_Hybrid_mu_0.5
0.09727272727272727,5.03206130075219,0.48307430987918,4.354296271538714,0.1946907193342966,4.784644553589168,0.4592291687615387,4.14043713658673,0.1849782482409001,8.268895756056061,0.7935278293364649,7.138317563295327,0.3370503634242695,8.723656720270633,0.8141647325090682,7.326053301567006,0.5834386861945593,11.039083995708525,1.0290999438897577,9.261493595246138,0.7484904565726301,0.0,0.0,0.0,0.0,7.8209227404697925,0.750005380816817,6.745247392443073,0.32566996720990216,4.792856334248455,0.44221106071166033,3.979205446690476,0.3714398268463189,2.9490019517481123,0.2924527204601405,2.632072025193474,0.024477206094497557,0.8793184331892091,0.0718760189101995,0.6469308281729117,0.16051158610609775,0.3753867279340364,0.018659621907206263,0.1679589564530876,0.1887681495737425
0.09818181818181819,5.001133491567172,0.48002592257466975,4.326897892283936,0.19420967670856482,4.751594682283784,0.4559729027756957,4.111132787152133,0.18448899235595567,8.252353334763757,0.7920010021282753,7.124600228438564,0.33575210419691714,8.72894838510228,0.8150714826430367,7.3342101315517825,0.5796667709074603,11.01452419962392,1.0274532761545505,9.246673845806813,0.7403970776625571,0.0,0.0,0.0,0.0,7.838508995246929,0.7519178158474686,6.762525555644345,0.32406562375511516,4.813983974880139,0.444458447817734,3.99942405489376,0.37010147216864486,2.9309929697021153,0.2906396115815323,2.615752609326449,0.024600748794134257,0.8586996548473822,0.06995814550360151,0.6296688820709613,0.15907262727281946,0.3646278897070608,0.017634485377725776,0.15873195240764357,0.18826145192169144
0.09909090909090909,4.970350778678985,0.4769919445845003,4.299628356064101,0.1937304780303833,4.718883179430472,0.45275017282106345,4.082130008108001,0.18400299850140786,8.235681648350694,0.7904603834462017,7.11075928490305,0.3344619800014429,8.733454152702329,0.8158944017776342,7.341616755087257,0.5759429958374388,10.989082416932263,1.025702026185258,9.230912282827166,0.7324681079198383,0.0,0.0,0.0,0.0,7.854800649112985,0.7537025936226852,6.778604451677772,0.3224936038125269,4.835127082825199,0.4467060924475474,4.019642568217906,0.36877842215974516,2.9135723268200477,0.2888851102006536,2.5999608874457882,0.024726329173605885,0.8388740890796216,0.06811938611376073,0.6131190922990843,0.15763561066677656,0.3543912874219891,0.01666363529800367,0.14999356854539664,0.18773408357858887
0.1,5.006525742709069,0.47398832342351155,4.2726245735421955,0.2599128457433624,4.74879207922374,0.44967019693216237,4.054411972366951,0.24470990992462627,8.294780918781198,0.7886201591804387,7.094282214096689,0.4118785455040701,8.795406216159083,0.8163379205585104,7.345614876953107,0.6334534186474662,10.909144584213003,1.0234966969694417,9.211064884746886,0.6745830024966759,0.0,0.0,0.0,0.0,7.938906383329574,0.7547841292299984,6.78841356917414,0.39570868492543404,4.93868829868861,0.4487801949943349,4.038298017955651,0.45161008573862316,2.8910706981818133,0.28733825826775905,2.5860370427926163,0.01769539712143787,0.9362018975442998,0.06654991804650552,0.5989932154537737,0.27065876404402056,0.5487824363072005,0.015871580683657814,0.1428644537954753,0.3900464018280674
0.12,4.3659624483895385,0.4112370255675981,3.708447566168069,0.24627785665387208,4.106712777976835,0.3866869024791626,3.4875504824817067,0.23247539301596556,7.866170169467445,0.7489657947684154,6.738029729080907,0.37917464561812275,8.708571716558724,0.8156919646771112,7.339775651078618,0.553104100802994,10.189647656379421,0.964631499887463,8.681268091420513,0.5437480650714455,0.0,0.0,0.0,0.0,7.956791686580953,0.76040878557123,6.839955544607961,0.3564273564017618,5.373906996271698,0.49707671849900226,4.472758471592864,0.40407180617983246,2.6248686182879877,0.2600510433274576,2.3404272888787534,0.024390286081776846,0.5988549506446859,0.03983420144096363,0.35853814928942235,0.20048259991429987,0.35822356920438014,0.004283266673208103,0.03855876769876684,0.3153815348324052
0.13464882943143813,3.941686907228827,0.36971552795745316,3.334977878488029,0.23699350078334536,3.7084042644391864,0.34767481599168887,3.1363959217389987,0.22433352670849846,7.507682298584853,0.7152051548302386,6.434702159030684,0.35777498472392993,8.501283057169285,0.7998395527702186,7.197154811929789,0.5042886924692773,9.557763353705424,0.9085098922263266,8.176185102608851,0.47306835887024623,0.0,0.0,0.0,0.0,7.675633035354507,0.7345641408212277,6.6083281528717235,0.332740741661557,5.648057704024723,0.5276617230126517,4.7478870876955055,0.3725088933165656,2.51636971274404,0.24869999024308553,2.238250129959657,0.029419592541297,0.45237536117468696,0.029495453611474945,0.2654833900565252,0.15739651750668682,0.2816823460516059,0.0014011993157751327,0.012615836154243186,0.2676653105815876
0.14929765886287624,3.5541940825099636,0.331832104695235,2.994112410672207,0.2282495671425219,3.355840569827297,0.3131837819765405,2.8259063909637647,0.21675039688699171,7.1254208569423945,0.6788684069021811,6.108304994449087,0.33824745559112657,8.217010690127093,0.7756191861491151,6.979244567445133,0.4621469365328452,8.901581419429117,0.848520940966961,7.636308801873591,0.4167516765885645,0.0,0.0,0.0,0.0,7.25111448709778,0.6940435362311081,6.244708222808689,0.312362728057984,5.847986681399468,0.550483807601944,4.953197421276545,0.3443054525209795,2.4491163768279414,0.24148782477726788,2.1733247453963473,0.03430380665432646,0.3526253285644502,0.023160025550991985,0.2084604629047102,0.12100484010874804,0.22841600800654174,0.00032155447642330737,0.0028962887934059966,0.22519816473671242
0.16394648829431438,3.201722318382301,0.2974121161326723,2.6843067000087784,0.22000350224085063,3.039989542528054,0.282319311896598,2.5480305407734103,0.20963968985804526,6.730467485013779,0.6411030871812007,5.76899618857951,0.3203682092530682,7.883634070349823,0.7459395309346301,6.712233666033987,0.42546087338120636,8.253331634335781,0.7882719998811549,7.094098088213888,0.37096154624073985,0.0,0.0,0.0,0.0,6.762892012130781,0.6469110180121589,5.8213681552032,0.2946128389154218,5.950156882451589,0.5631918890860853,5.067554366238286,0.3194106271272169,2.4044425177055118,0.23656341651638424,2.1289903723444654,0.03888872884466192,0.28308190642905906,0.019216576651607493,0.1729664921723375,0.09089883760511407,0.18730881897195317,2.1163031384748255e-05,0.00019103145043253874,0.1870966244901359
0.1785953177257525,2.882132315821743,0.2662430919663544,2.403672299695674,0.21221692415971483,2.7546004717971537,0.25446309935057077,2.297201368680879,0.20293600376570398,6.330458978921698,0.60268515629419,5.423820210553308,0.30395361207419985,7.520573579124331,0.7128388045175035,6.41443842382273,0.393296350784098,7.631697746584375,0.7298911868209165,6.568708334299732,0.3330982254637256,0.0,0.0,0.0,0.0,6.263127550102556,0.5984296127125784,5.385718262814386,0.2789796745755905,5.946209316606641,0.564979648069534,5.083696562936091,0.29753310560101526,2.3688330979238854,0.23258441088571635,2.093169143739142,0.043079543299027134,0.23437978870568782,0.016779767811718426,0.15103298126077097,0.06656703963319843,0.15342886768269823,1.5253909407915015e-05,0.00013682753379550932,0.1532767862394948
0.19324414715719063,2.5930889930784087,0.238092964544309,2.1501408840164817,0.20485514451761805,2.4953144619829635,0.22918446338115783,2.069541284401249,0.19658871420055657,5.931914813908879,0.5642863694826319,5.078787138347222,0.28884130607902614,7.141646203123074,0.6777696443639178,6.098969847200701,0.36490671155845517,7.044988437081745,0.6743922652279997,6.069259980288194,0.301336191565551,0.0,0.0,0.0,0.0,5.781678862441856,0.5516102706166142,4.965007213562923,0.26506137826231796,5.84339697650256,0.5566115989501699,5.008482487679212,0.27830288987317847,2.333002530844241,0.22862724600304743,2.0575471983705333,0.04682808647065999,0.200688983155474,0.015329698039679374,0.13798067203223846,0.04737861308355618,0.12475991756405538,7.601844813601555e-05,0.00068319003531835,0.12400070908060103
0.20789297658862876,2.332191506570304,0.21272309154510136,1.9215816630243006,0.19788675200090178,2.2590247118689435,0.20617673295121725,1.8622903227858565,0.19055765613186998,5.540287558328964,0.5264717388953192,4.738914380801556,0.2749014386320883,6.756872023591917,0.641796279842676,5.775364453325674,0.3397112904235677,6.497914358186261,0.6223772045540125,5.601169765807171,0.2743673878250774,0.0,0.0,0.0,0.0,5.331141880191641,0.5077593201125133,4.5708325420731,0.25255001800602683,5.660174014990483,0.5399692824553171,4.858858509219476,0.2613462233156898,2.290862730409455,0.22408378062436152,2.0166572848314943,0.050121664953599,0.1780957384004101,0.014547335263413275,0.13093807710828798,0.032610326028708836,0.10027878240594959,0.0001164945187270809,0.0010473027367654396,0.09911498515045705
0.2225418060200669,2.0970632434094134,0.1898972597295286,1.7158827376574135,0.19128324602247132,2.043431574297051,0.18521304418789913,1.6734083882584319,0.18481014185072028,5.159009916279192,0.4895875908844618,4.4074362869029455,0.26198603849178537,6.373840878178191,0.6057272399654097,5.450910256196211,0.31720338201657045,5.990967356948453,0.5739934266479583,5.165765620130429,0.2512083101700663,0.0,0.0,0.0,0.0,4.915741829655239,0.46731337207888246,4.207220713709255,0.24120774386710206,5.4193730937311795,0.517374915462534,4.655689849341328,0.24630832892731777,2.239397893363529,0.21865317423568842,1.9677845714431497,0.05296014768469077,0.16383276394432736,0.014229243911077705,0.12807420260604627,0.02152931742720339,0.07926087488295314,0.00011512199715856271,0.0010350217998317413,0.07811073108596284
0.237190635451505,1.8854116560144547,0.16938766384457374,1.5310052742233484,0.18501871794653274,1.8467427072285738,0.1661165830641551,1.5013071753597038,0.17931894880471463,4.791601402236004,0.4539989422339854,4.087585115783417,0.2500173442186015,5.997152543363834,0.5700581428299029,5.130073554734576,0.2970208457993544,5.523301613722372,0.5292285273254453,4.762929181260352,0.2311439051365739,0.0,0.0,0.0,0.0,4.534793371419253,0.4302219398732829,3.8737218760590446,0.23084955548692565,5.14342703563994,0.4911004844981778,4.419425375083867,0.23290117605789548,2.1775975160766756,0.2122315069598883,1.9099997659494212,0.05536624316736592,0.15584287095931262,0.01423748234907149,0.12814730320975198,0.013458085400489156,0.06133435858904285,7.88480281155342e-05,0.0007087996946389867,0.06054671086628832
0.2518394648829432,1.69506577734581,0.15097864933915747,1.3650175573525838,0.17906957065406853,1.667477478357472,0.14874119797622132,1.34467529025572,0.17406099012553053,4.439826278453541,0.4198966596004023,3.781032210662567,0.23889740819057204,5.630648434224059,0.5352109710634281,4.816604472696564,0.27883299046406673,5.093067137480091,0.48795307050414205,4.391498670975337,0.21361539600061136,0.0,0.0,0.0,0.0,4.185456587844473,0.3962129002518714,3.5679176810724904,0.22132600652011086,4.850650555585258,0.46300729065714313,4.166772129828648,0.22087113509946646,2.1065528379291956,0.20492587726359676,1.84426530514233,0.05736165552326876,0.15251286809305953,0.014470815282090845,0.13024663637487632,0.0077954164360923605,0.046433946892605556,3.129443853851413e-05,0.00028116447818561804,0.04612148797588142
0.26648829431438126,1.5239975718384522,0.13446883729071374,1.2161144622168147,0.17341427233092355,1.50434395525999,0.13295922555981482,1.2023682752694018,0.1690164544307735,4.10536201055139,0.3874526598066867,3.4893726508792504,0.22853669986545283,5.276820247967969,0.5014515304184148,4.512979335562325,0.26238938198722905,4.697638077640897,0.44994792851966736,4.049503024588974,0.1981871245322549,0.0,0.0,0.0,0.0,3.864443335963758,0.3649692058690963,3.286955279279178,0.21251885081548388,4.555062383043503,0.43451790262336054,3.9105303700504614,0.2100141103696811,2.02814408075624,0.1969217862496146,1.7722443257403941,0.058977968766231334,0.15251733647753116,0.014848756367711678,0.13364755758849917,0.004021022521320295,0.03455117847476897,1.7028932692453307e-06,1.5222167536117758e-05,0.03453425341396361
0.2811371237458194,1.3703318431681732,0.11967210527107536,1.0826265969227091,0.16803314097438884,1.3561648792998418,0.1186541797707136,1.0733424463853032,0.16416825314382488,3.7890025346019893,0.3567592320505106,3.2133706993693405,0.21887260318213814,4.936745400541455,0.4689246194300686,4.2203895480816715,0.2474312330297161,4.334615160309306,0.4150075831010838,3.7350882642609897,0.18451931294723198,0.0,0.0,0.0,0.0,3.5684996793805013,0.33617086597803447,3.0279927791501096,0.20433603425235697,4.265468367768782,0.40652970206258054,3.6588020842433266,0.20013658146287508,1.9444141209154115,0.18842081730048107,1.6957611622173085,0.060232141397622146,0.1547627843781241,0.015305994336233867,0.13776203663025444,0.0016947534116358094,0.025514846990532223,1.2852653704983768e-05,0.00011593454888847245,0.02538605978793877
0.29578595317725753,1.232348218402728,0.10641777709331988,0.9630222869624874,0.16290815434692063,1.2218357205178112,0.10571662313877564,0.9566174398812655,0.15950165749777,3.491183480905519,0.32785404265436086,2.9534907497320817,0.20983868851907628,4.612079270741469,0.4378053218263289,3.940467135611052,0.2338068133040878,4.001392952890654,0.38289934529938274,3.4461526571370653,0.1723409504542059,0.0,0.0,0.0,0.0,3.2947711541192968,0.3095447110102774,2.7885237092647164,0.19670273384430226,3.9874594038145226,0.3796160386187335,3.4167298520188782,0.1911135131769114,1.8578708583175185,0.179671113454824,1.6170350110031366,0.06116473385955769,0.15839677949816328,0.015793344795134216,0.14214802961826611,0.0004554050847629425,0.019016848999005496,7.76193285521538e-05,0.000699153730418248,0.018240075940035093
