Radius_au,Free,Confined,Plasma_mu_0.1,Plasma_mu_0.2,Plasma_mu_0.3,Plasma_mu_0.5,Hybrid_mu_0.1,Hybrid_mu_0.2,Hybrid_mu_0.3,Hybrid_mu_0.4,Hybrid_mu_0.5
1.2902248208034672,0.7101599138005119,0.7065416211663206,0.7080614349580678,0.702339705459436,0.6931518338739058,0.6623715057941959,0.7040965525736876,0.6973247443640095,0.6860501723204132,0.6689746136616593,0.6432490272174225
1.3002264860810135,0.7085432298181095,0.7049619041692524,0.7064908965282419,0.7008912234526047,0.6918827796482422,0.6615790245857053,0.7025646999933624,0.6959197586681066,0.6848329104239113,0.6679931267913287,0.6425410569391921
1.3102281513585596,0.7068883952153526,0.7033444893567303,0.70488243531623,0.6994054123295969,0.6905773095125414,0.6607530078411216,0.7009954090876679,0.6944780213152327,0.6835799845364101,0.6669775365347671,0.6418011807803179
1.320229816636106,0.7051963293886586,0.7016902878955583,0.7032369591305455,0.6978831491641326,0.6892362552088988,0.6598941652614455,0.6993895789703564,0.6930003993250079,0.6822922137913344,0.665928600805276,0.6410300828268478
1.3302314819136523,0.7034679372141915,0.7000001965283746,0.7015553614204237,0.696325297108685,0.6878604352155558,0.6590031950712419,0.6977480944991091,0.691487745919825,0.6809704042217672,0.6648470653161563,0.6402284360588861
1.3402331471911983,0.7017041092458002,0.6982750977705021,0.6998385214729405,0.6947327055891419,0.6864506549373993,0.6580807841953378,0.6960718264714619,0.6899409007180051,0.6796153489488375,0.6637336637620033,0.639396902521868
1.3502348124687447,0.6999057219104569,0.6965158601043051,0.6980873046076085,0.6931062104968968,0.6850077068938181,0.657127608432774,0.6943616318182193,0.6883606899243961,0.6782278283674896,0.6625891179973407,0.6385361334951632
1.360236477746291,0.6980736377012218,0.6947233381710862,0.6963025623684838,0.6914466343783953,0.6835323709039565,0.6561443326280577,0.6926183537943873,0.6867479265184432,0.6768086103296705,0.661414138212631,0.6376467696580557
1.3702381430238373,0.6962087053677692,0.6928983729605475,0.6944851327138117,0.689754786622176,0.6820254142694007,0.6551316108397554,0.6908428221676562,0.6851034104397656,0.675358450324974,0.6602094231077008,0.6367294412531385
1.3802398083013836,0.6943117601044992,0.6910417919978513,0.6926358402032439,0.6880314636434364,0.6804875919543304,0.6540900865064716,0.6890358534044646,0.6834279287712739,0.6738780916587717,0.6589756600626205,0.6357847682471658
1.3902414735789297,0.692383623736268,0.689154409528306,0.6907554961826533,0.6862774490661533,0.6789196467631727,0.6530203926102539,0.6871982508536725,0.6817222559198558,0.6723682656278711,0.6577135253060764,0.6348133604894046
1.400243138856476,0.6904251049017646,0.6872370266997059,0.6888448989665807,0.6844935139027929,0.6773223095157945,0.6519231518374651,0.6853308049278742,0.679987153794664,0.6708296916937303,0.6564236840812719,0.633815817867523
1.4102448041340223,0.6884369992345596,0.685290431742355,0.6869048340183382,0.6826804167316382,0.6756962992202616,0.6507989767371631,0.6834342932823803,0.6782233719830381,0.6692630776532645,0.6551067908093942,0.6327927304610564
1.4202464694115684,0.6864200895418605,0.6833154001468025,0.684936074127802,0.6808389038717667,0.6740423232432046,0.6496484698770301,0.6815094809918949,0.676431647924089,0.6676691198072793,0.6537634892506826,0.6317446786924912
1.4302481346891147,0.6843751459809939,0.6813126948393163,0.6829393795869185,0.6789697095557089,0.6723610774778201,0.6484722239968856,0.6795571207249226,0.6746127070799768,0.66604850312656,0.6523944126631367,0.6306722334760009
1.440249799966661,0.6823029262336469,0.6792830663551237,0.6809154983629574,0.6770735560998152,0.6706532465095418,0.6472708221598277,0.677577952915925,0.6727672631049118,0.6644019014156544,0.6510001839588938,0.6295759563638758
1.4502514652442073,0.6802041756778936,0.677227253009445,0.6788651662695344,0.675151154072363,0.6689195037794112,0.6460448379010348,0.6755727059352614,0.6708960180119093,0.6627299774743741,0.6495814158583166,0.6284563996906797
1.4602531305217537,0.6780796275580337,0.6751459810663487,0.6767891071354335,0.6732032024594325,0.6671605117451832,0.6447948353742692,0.6735420962569378,0.6689996623373266,0.6610333832570532,0.6481387110418201,0.6273141067151723
1.4702547957992997,0.6759300031522685,0.6730399649054529,0.6746880329712563,0.6712303888285789,0.6653769220401946,0.6435213694961165,0.6714868286241916,0.6670788753032079,0.6593127600295873,0.6466726622994725,0.6261496117600317
1.480256461076846,0.6737560119382413,0.6709099071864983,0.6725626441339244,0.6692333894903308,0.6635693756300277,0.6422249860879973,0.6694075962129395,0.6651343249774716,0.6575687385242911,0.6451838526784072,0.6249634403494126
1.4902581263543924,0.6715583517564702,0.668756499011823,0.6704136294890602,0.6672128696575439,0.661738502966999,0.6409062220159881,0.6673050807931141,0.6631666684319623,0.6558019390926008,0.6436728556280698,0.623756109344373
1.5002597916319385,0.6693377089716943,0.6665804200867594,0.6682416665712753,0.6651694836026328,0.6598849241425028,0.6395656053284842,0.6651799528879169,0.6611765518983975,0.6540129718556489,0.6421402351433414,0.6225281270762069
1.5102614569094848,0.6670947586321628,0.6643823388779819,0.6660474217423884,0.6631038748127155,0.6580092490372396,0.6382036553917392,0.6630328719310107,0.6591646109222377,0.6522024368527467,0.6405865459055632,0.6212799934777115
1.520263122187031,0.66483016462689,0.6621629127698287,0.6638315503476028,0.66101667614269,0.656112077469358,0.6368208830233159,0.660864486421681,0.6571314705145017,0.6503709241877981,0.6390123334214949,0.6200122002124265
1.5302647874645774,0.6625445798409013,0.6599227882186245,0.6615946968696637,0.6589085099662768,0.6541939993405389,0.6354177906234806,0.6586754340779867,0.6550777453015609,0.6485190141736745,0.6374181341602403,0.6187252308018739
1.5402664527421237,0.6602386463084947,0.6576626009050235,0.6593374950810243,0.6567799883250482,0.6522555947800502,0.633994872304574,0.6564663419879287,0.6530040396729325,0.6466472774745806,0.6358044756881669,0.6174195607508313
1.5502681180196698,0.6579129953645406,0.6553829758844046,0.6570605681940446,0.6546317130754721,0.6502974342867996,0.6325526140183892,0.6542378267586602,0.6509109479271015,0.6447562752464373,0.6341718768018495,0.6160956576706711
1.560269783297216,0.6555682477938475,0.6530845277353348,0.6547645290092426,0.6524642760339976,0.6483200788694146,0.6310914936815911,0.6519904946637609,0.6487990544153935,0.6428465592753086,0.6325208476590682,0.6147539814007947
1.5702714485747624,0.6532050139786123,0.6507678607061287,0.6524499800616318,0.6502782591202056,0.6463240801843736,0.6296119812992049,0.6497249417886024,0.6466689336839289,0.6409186721139022,0.6308518899078901,0.6133949841281926
1.5802731138523085,0.6508238940439812,0.6484335688595283,0.6501175137651566,0.6480742344980498,0.6443099806722198,0.6281145390862085,0.647441754173826,0.6445211506136762,0.6389731472161649,0.6291654968138602,0.6120191105051598
1.5902747791298548,0.6484254780017455,0.6460822362155212,0.6477677125552593,0.6458527647152142,0.6422783136918775,0.6265996215872515,0.6451415079569572,0.6423562605586359,0.6370105090700064,0.6274621533853323,0.6106267977651949
1.6002764444074011,0.6460103458921901,0.643714436892325,0.6454011490295961,0.6436144028406084,0.6402296036531046,0.6250676757945401,0.6428247695121801,0.6401748094821751,0.6350312733281703,0.6257423364969652,0.6092184758371146
1.6102781096849474,0.643579067924124,0.641330735245557,0.643018386086926,0.6413596926000297,0.6381643661470997,0.6235191412639075,0.6404920955882936,0.6379773340915377,0.6330359469372826,0.6240065150114138,0.6077945674574072
1.6202797749624938,0.6411322046131084,0.6389316860056133,0.6406199770641982,0.6390891685100095,0.6360831080752947,0.6219544502291048,0.6381440334448748,0.6357643619705547,0.6310250282651007,0.6222551498992386,0.6063554882808564
1.6302814402400398,0.6386703069179098,0.636517834413279,0.6382064658718546,0.6368033560098736,0.633986327776355,0.6203740277143375,0.6357811209866674,0.6335364117105768,0.6289990072259873,0.6204886943570617,0.6049016469894622
1.6402831055175862,0.6361939163751953,0.6340897163535888,0.6357783871273769,0.6345027715920344,0.631874515151411,0.6187782916450754,0.6334038868962217,0.6312939930396534,0.6269583654046361,0.6187075939239957,0.603433445399685
1.6502847707951325,0.6337035652324948,0.6316478584879638,0.633336266287092,0.6321879229305417,0.6297481517875501,0.6171676529571641,0.6310128507648042,0.6290376069499799,0.6249035761780701,0.6169122865963688,0.6019512785680389
1.6602864360726786,0.63119977657945,0.6291927783846404,0.6308806197762648,0.6298593090079122,0.627607711079585,0.6155425157042638,0.6286085232216013,0.6267677458236368,0.6228351048359378,0.6151032029407734,0.6004555348950606
1.6702881013502249,0.6286830644773699,0.6267249846474179,0.6284119551174939,0.627517420240261,0.6254536583501312,0.6139032771636417,0.6261914060612371,0.6244848935566408,0.6207534086991336,0.613280766205462,0.5989465962276824
1.6802897666277712,0.6261539340871167,0.6242449770427391,0.6259307710574351,0.6251627386007576,0.6232864509680096,0.6122503279403451,0.6237619923696252,0.6221895256813331,0.6186589372367585,0.611445392430114,0.5974248379600281
1.6902914319053175,0.6236128817953386,0.6217532466251308,0.6234375576918709,0.6227957377414254,0.6211065384649997,0.6105840520697788,0.6213207666481765,0.6198821094871222,0.6165521321814524,0.609597490553998,0.5958906291326631
1.7002930971828638,0.6210603953390736,0.619250275861019,0.6209327965891482,0.6204168831133116,0.6189143626509692,0.6089048271187139,0.6188682049363852,0.617563104139607,0.6144334276431135,0.6077374625225545,0.5943443325303187
1.71029476246041,0.6184969539287412,0.6167365387509428,0.618416960912004,0.6180266320850417,0.6167103577273961,0.6072130242847498,0.6164047749328082,0.6152329607980987,0.6123032502210294,0.6058657033924193,0.5927863047781169
1.7202964277379562,0.6159230283695418,0.6142125009501825,0.6158905155377982,0.6156254340597854,0.6144949503993109,0.6055090084942568,0.6139309361144641,0.6128921227315617,0.6101620191144455,0.6039826014349138,0.591216896436318
1.7302980930155025,0.6133390811812872,0.6116786198878259,0.6133539171771752,0.613213730590651,0.6122685599856768,0.6037931384988198,0.611447139854666,0.6105410254329962,0.6080101462315843,0.6020885382380211,0.5896364520936148
1.7402997582930486,0.6107455667166762,0.609135344884289,0.6108076144911725,0.6107919554945295,0.6100315985282321,0.6020657669702105,0.6089538295393118,0.608180096732282,0.6058480362971457,0.6001838888068749,0.5880453104589959
1.750301423570595,0.6081429312780374,0.6065831172673106,0.608252048206795,0.6083605349644102,0.6077844708988142,0.600327240593907,0.6064514406816485,0.6058097569075019,0.6036760869583014,0.5982690216627772,0.5864438044522013
1.7603030888481412,0.6055316132325573,0.6040223704864406,0.6056876512310768,0.6059198876801852,0.6055275749051868,0.5985779001611862,0.6039404010355323,0.6034304187947672,0.6014946888892101,0.5963442989407726,0.5848322612927906
1.7703047541256876,0.6029120431260134,0.6014535302260383,0.6031148487636452,0.6034704249179632,0.6032613013953901,0.5968180806598103,0.6014211307071993,0.6010424878965623,0.599304225894071,0.5944100764857941,0.5832110025878477
1.7803064194032339,0.6002846437950277,0.5988770145168034,0.6005340584078103,0.6010125506579121,0.6009860343606356,0.5950481113633299,0.5988940422655697,0.5986463624886305,0.5971050750087351,0.5924667039474084,0.5815803444183418
1.79030808468078,0.5976498304778615,0.596293233845852,0.5979456902801947,0.5985466616906513,0.5987021510367636,0.5932683159190242,0.5963595408511013,0.5962424337254155,0.5948976066008973,0.5905145248731732,0.5799405974241667
1.8003097499583263,0.5950080109237693,0.5937025912653602,0.5953501471189236,0.5960731477222074,0.5964100220042852,0.5914790124345011,0.5938180242832097,0.5938310857440834,0.5926821844688845,0.5885538768006348,0.5782920668878782
1.8103114152358726,0.5923595855009278,0.591105482499791,0.5927478243903929,0.593592391477559,0.5941100112870266,0.5896805135629768,0.5912698831662778,0.5914126957671373,0.5904591659390633,0.5865850913479793,0.5766350528171504
1.8203130805134187,0.5897049473029586,0.588502296051722,0.5901391103946313,0.5911047688027828,0.5918024764493955,0.587873126587256,0.5887155009942655,0.5889876342036489,0.5882289019618827,0.5846084943033624,0.5749698500259716
1.830314745790965,0.5870444822540624,0.5858934133062912,0.5875243863692782,0.5886106487658225,0.5894877686922895,0.5860571535024327,0.586155254253943,0.5865562647491199,0.5859917372065745,0.5826244057129327,0.5732967482145975
1.8403164110685113,0.5843785692127801,0.5832792086342794,0.5849040265921889,0.5861103937558966,0.5871662329476618,0.5842328910973323,0.583589512526761,0.5841189444839954,0.5837480101545249,0.5806331399675718,0.5716160320482842
1.8503180763460576,0.5817075800744004,0.5806600494938432,0.5822783984826896,0.5836043595815656,0.5848382079717681,0.5824006310347134,0.5810186385893775,0.5816760239708432,0.581498053191341,0.5786350058883667,0.5699279812348164
1.860319741623604,0.5790318798720271,0.5780362965309181,0.5796478627014959,0.5810928955674718,0.5825040264371066,0.5805606599302489,0.5784429885128568,0.5792278473502191,0.5792421926976248,0.5766303068108344,0.5682328706008523
1.87032140690115,0.5763518268763259,0.5754083036783065,0.5770127732493125,0.5785763446497725,0.5801640150230747,0.5787132594303062,0.5758629117605567,0.5767747524352339,0.5769807491384777,0.574619340667917,0.5665309701671034
1.8803230721786963,0.5736677726939653,0.572776418253467,0.5743734775641303,0.5760550434702826,0.5778184945053552,0.5768587062885442,0.5732787512847226,0.5743170708048394,0.57471403715175,0.5726024000717659,0.5648225452223653
1.8903247374562426,0.5709800623647673,0.5701409810550229,0.5717303166172375,0.5735293224693421,0.5754677798440538,0.5749972724413465,0.5706908436218027,0.5718551278958509,0.5724423656350508,0.5705797723943312,0.5631078563964201
1.9003264027337887,0.568289034457585,0.5675023264580019,0.5690836250079612,0.5709995059774269,0.5731121802706005,0.5731292250821067,0.5680995189865005,0.5693892430937207,0.5701660378315413,0.5685517398467749,0.5613871597318255
1.910328068011335,0.5655950211649226,0.5648607825078273,0.566433731057154,0.5684659123055181,0.5707519993734362,0.5712548267343865,0.5655051013645822,0.5669197298220815,0.567885351414522,0.5665185795577256,0.5596607067546105
1.9203297332888813,0.5628983483963124,0.5622166710130727,0.5637809568994429,0.5659288538342465,0.5683875351824985,0.5693743353239619,0.5629079086044527,0.5644468956310731,0.565600598570835,0.5644805636503895,0.5579287445438927
1.9303313985664277,0.5601993358704649,0.5595703076369976,0.5611256185742558,0.5633886371018278,0.5660190802525237,0.5674880042497754,0.5603082525075165,0.5619710422844713,0.5633120660830941,0.5624379593185376,0.5561915158004334
1.940333063843974,0.5574982972062082,0.5569220019878774,0.5584680261156384,0.5608455628908051,0.5636469217451812,0.5655960824538115,0.5577064389173393,0.5594924658456307,0.561020035410762,0.5603910289013828,0.5544492589141498
1.95033472912152,0.5547955400122291,0.5542720577081445,0.5558084836408816,0.5582999263136126,0.5612713415100576,0.563698814489912,0.5551027678076238,0.5570114567622627,0.5587247827700876,0.5583400299573641,0.5527022080305984
1.9603363943990664,0.5520913659756327,0.5516207725623534,0.5531472894379694,0.555752016896978,0.5588926161645039,0.5617964405915465,0.5524975333690173,0.5545282999500564,0.5564265792129227,0.5562852153368542,0.550950593116446
1.9703380596766127,0.5493860709493353,0.5489684385239869,0.5504847360518651,0.5532021186651769,0.5565110171723638,0.5598891967385561,0.5498910240947628,0.5520432748751638,0.5541256907044295,0.5542268332538056,0.5491946400239438
