Energy_au,Total_Free,p1/2_Free,p3/2_Free,Total_Confined,p1/2_Confined,p3/2_Confined,Total_Plasma_mu_0.1,p1/2_Plasma_mu_0.1,p3/2_Plasma_mu_0.1,Total_Plasma_mu_0.2,p1/2_Plasma_mu_0.2,p3/2_Plasma_mu_0.2,Total_Plasma_mu_0.3,p1/2_Plasma_mu_0.3,p3/2_Plasma_mu_0.3,Total_Plasma_mu_0.5,p1/2_Plasma_mu_0.5,p3/2_Plasma_mu_0.5,Total_Hybrid_mu_0.1,p1/2_Hybrid_mu_0.1,p3/2_Hybrid_mu_0.1,Total_Hybrid_mu_0.2,p1/2_Hybrid_mu_0.2,p3/2_Hybrid_mu_0.2,Total_Hybrid_mu_0.3,p1/2_Hybrid_mu_0.3,p3/2_Hybrid_mu_0.3,Total_Hybrid_mu_0.4,p1/2_Hybrid_mu_0.4,p3/2_Hybrid_mu_0.4,Total_Hybrid_mu_0.5,p1/2_Hybrid_mu_0.5,p3/2_Hybrid_mu_0.5
3.650367892976589,0.0004737827994162027,0.00015792759980540088,0.00031585519961080177,0.0004640378471928197,0.00015467928239760656,0.0003093585647952131,0.0005007412228026033,0.0001669137409342011,0.0003338274818684022,0.0005111149161137634,0.0001703716387045878,0.0003407432774091756,0.000505500563706019,0.00016850018790200632,0.00033700037580401264,0.00045011625551007867,0.00015003875183669288,0.00030007750367338576,0.0004903444660701881,0.00016344815535672936,0.00032689631071345873,0.0004990566912017679,0.0001663522304005893,0.0003327044608011786,0.0004901926258440043,0.00016339754194800144,0.0003267950838960029,0.00046352961396155625,0.00015450987132051874,0.0003090197426410375,0.0004182496953954513,0.00013941656513181708,0.00027883313026363417
3.665016722408027,0.0004686233909821377,0.0001562077969940459,0.0003124155939880918,0.0004589214013361692,0.00015297380044538973,0.00030594760089077945,0.0004951885801785226,0.0001650628600595075,0.000330125720119015,0.0005053329027411883,0.00016844430091372944,0.0003368886018274589,0.0004996958415397547,0.00016656528051325157,0.00033313056102650314,0.00044485173642685213,0.00014828391214228404,0.0002965678242845681,0.00048476869641495566,0.00016158956547165189,0.00032317913094330377,0.000493255232268202,0.00016441841075606734,0.0003288368215121347,0.0004844070183033861,0.0001614690061011287,0.0003229380122022574,0.0004579915759465527,0.0001526638586488509,0.0003053277172977018,0.00041319808319275123,0.00013773269439758373,0.00027546538879516747
3.6796655518394648,0.00046353880841232644,0.00015451293613744216,0.0003090258722748843,0.0004538865768727278,0.00015129552562424258,0.00030259105124848517,0.0004896846632393598,0.0001632282210797866,0.0003264564421595732,0.0004996363865646242,0.00016654546218820805,0.0003330909243764161,0.0004939847537561485,0.00016466158458538282,0.00032932316917076563,0.0004396800158901863,0.00014656000529672877,0.00029312001059345755,0.00047928855980295835,0.00015976285326765277,0.00031952570653530555,0.0004875571520626933,0.00016251905068756444,0.0003250381013751289,0.00047871742859772294,0.00015957247619924098,0.00031914495239848196,0.0004525342362246517,0.00015084474540821724,0.0003016894908164345,0.00040821647891711244,0.00013607215963903747,0.00027214431927807494
3.694314381270903,0.0004585232212735296,0.0001528410737578432,0.0003056821475156864,0.0004489318882824366,0.0001496439627608122,0.0002992879255216244,0.0004843192957222576,0.00016143976524075253,0.00032287953048150506,0.0004941271835912685,0.00016470906119708952,0.00032941812239417904,0.0004883789113219374,0.0001627929704406458,0.0003255859408812916,0.00043457520146632353,0.0001448584004887745,0.000289716800977549,0.00047396870954029594,0.00015798956984676532,0.00031597913969353065,0.00048202825284735586,0.00016067608428245195,0.0003213521685649039,0.00047313914767290583,0.00015771304922430193,0.00031542609844860387,0.000447238643600327,0.00014907954786677567,0.00029815909573355134,0.00040331346805014647,0.00013443782268338217,0.00026887564536676433
3.708963210702341,0.00045357909282508547,0.00015119303094169516,0.0003023860618833903,0.0004440560294222094,0.0001480186764740698,0.0002960373529481396,0.00047897399702498953,0.00015965799900832984,0.0003193159980166597,0.0004884936528832076,0.00016283121762773587,0.00032566243525547175,0.0004828160128798925,0.00016093867095996417,0.00032187734191992833,0.00042956591910786536,0.00014318863970262178,0.00028637727940524356,0.0004686122905623639,0.0001562040968541213,0.0003124081937082426,0.0004764287511136178,0.00015880958370453926,0.0003176191674090785,0.00046760532260339295,0.00015586844086779765,0.0003117368817355953,0.00044187987822241965,0.00014729329274080656,0.0002945865854816131,0.00039850172620977455,0.00013283390873659152,0.00026566781747318303
3.723612040133779,0.000448706605930392,0.000149568868643464,0.000299137737286928,0.00043925756945584064,0.00014641918981861355,0.0002928383796372271,0.00047369451111028824,0.00015789817037009608,0.00031579634074019216,0.000483043405767272,0.00016101446858909067,0.00032202893717818133,0.00047735633980867703,0.0001591187799362257,0.0003182375598724514,0.0004246084337277691,0.00014153614457592303,0.00028307228915184607,0.0004633759222477589,0.00015445864074925295,0.0003089172814985059,0.0004710002646210132,0.0001570000882070044,0.0003140001764140088,0.0004621708650107126,0.00015405695500357087,0.00030811391000714174,0.00043667654758053256,0.00014555884919351084,0.0002911176983870217,0.00039373777399968505,0.00013124592466656168,0.00026249184933312337
3.7382608695652175,0.000443899471526707,0.00014796649050890232,0.00029593298101780464,0.00043453483718338206,0.00014484494572779402,0.00028968989145558804,0.00046851635401534935,0.00015617211800511644,0.0003123442360102329,0.00047767297901942337,0.0001592243263398078,0.0003184486526796156,0.00047198049436472796,0.00015732683145490932,0.00031465366290981864,0.000419737124101505,0.00013991237470050168,0.00027982474940100335,0.0004582391318477822,0.00015274637728259407,0.00030549275456518815,0.00046565290610050517,0.00015521763536683505,0.0003104352707336701,0.0004568310756246503,0.00015227702520821676,0.0003045540504164335,0.0004315563145058125,0.00014385210483527084,0.0002877042096705417,0.00038906067567071696,0.000129686891890239,0.000259373783780478
3.7529096989966555,0.0004391595255847008,0.0001463865085282336,0.0002927730170564672,0.00042988658901905855,0.00014329552967301952,0.00028659105934603904,0.00046343402539011073,0.00015447800846337024,0.0003089560169267405,0.00047237826103624586,0.00015745942034541528,0.00031491884069083056,0.00046667789443705337,0.00015555929814568446,0.0003111185962913689,0.0004149358547424664,0.00013831195158082213,0.00027662390316164425,0.0004531959423570046,0.00015106531411900154,0.0003021306282380031,0.00046039455830121346,0.00015346485276707114,0.0003069297055341423,0.00045158517701771506,0.00015052839233923836,0.0003010567846784767,0.0004265148999455995,0.00014217163331519983,0.00028434326663039967,0.000384459233854353,0.000128153077951451,0.000256306155902902
3.767558528428094,0.00043448827944032355,0.00014482942648010784,0.0002896588529602157,0.00042531144054572907,0.0001417704801819097,0.0002835409603638194,0.0004583893438795887,0.0001527964479598629,0.0003055928959197258,0.0004671773548533513,0.0001557257849511171,0.0003114515699022342,0.00046145077015272357,0.0001538169233842412,0.0003076338467684824,0.0004102239547837934,0.00013674131826126447,0.00027348263652252893,0.00044827382496281,0.00014942460832093667,0.00029884921664187334,0.00045527704437833686,0.00015175901479277896,0.0003035180295855579,0.00044640350589480625,0.0001488011686316021,0.0002976023372632042,0.0004215705477053902,0.00014052351590179672,0.00028104703180359343,0.0003799358488868766,0.0001266452829622922,0.0002532905659245844
3.782207357859532,0.0004298792105804076,0.00014329307019346919,0.00028658614038693837,0.00042080758056147057,0.00014026919352049018,0.00028053838704098036,0.0004534149773709912,0.00015113832579033038,0.00030227665158066077,0.0004620197401455125,0.00015400658004850417,0.00030801316009700834,0.00045630414602166453,0.0001521013820072215,0.000304202764014443,0.00040554780805192667,0.00013518260268397556,0.0002703652053679511,0.00044331466694345727,0.0001477715556478191,0.0002955431112956382,0.0004501277044814125,0.00015004256816047082,0.00030008513632094163,0.00044131574884104414,0.0001471052496136814,0.0002942104992273628,0.00041667686634990457,0.00013889228878330152,0.00027778457756660305,0.00037547387109599484,0.00012515795703199828,0.00025031591406399656
3.79685618729097,0.00042533307194866996,0.00014177769064955666,0.00028355538129911333,0.00041637368219680864,0.00013879122739893622,0.00027758245479787244,0.00044853172002771503,0.00014951057334257169,0.00029902114668514337,0.000456957353557153,0.00015231911785238434,0.00030463823570476867,0.00045123651561300524,0.00015041217187100175,0.0003008243437420035,0.00040096129168767035,0.0001336537638958901,0.0002673075277917802,0.00043851735849788326,0.00014617245283262775,0.0002923449056652555,0.0004451258698799466,0.0001483752899599822,0.0002967505799199644,0.0004363149579622575,0.0001454383193207525,0.000290876638641505,0.0004118822380156906,0.00013729407933856354,0.0002745881586771271,0.00037109160759683335,0.0001236972025322778,0.0002473944050645556
3.8115050167224083,0.00042085280337893503,0.00014028426779297834,0.0002805685355859567,0.0004120084618558605,0.0001373361539519535,0.000274672307903907,0.00044370094899172656,0.00014790031633057552,0.00029580063266115104,0.00045195666299080017,0.00015065222099693338,0.00030130444199386676,0.0004462312460905652,0.00014874374869685506,0.00029748749739371013,0.00039643729880305,0.00013214576626768333,0.00026429153253536666,0.00043376045476252147,0.00014458681825417382,0.00028917363650834765,0.0004401873601768434,0.0001467291200589478,0.0002934582401178956,0.00043138914128812395,0.00014379638042937465,0.0002875927608587493,0.00040715295587800477,0.00013571765195933492,0.00027143530391866985,0.00036677823001790815,0.00012225941000596938,0.00024451882001193877
3.8261538461538462,0.0004164320551221346,0.00013881068504071153,0.00027762137008142306,0.0004077101511458322,0.0001359033837152774,0.0002718067674305548,0.00043894740465285086,0.00014631580155095029,0.00029263160310190057,0.0004470315693397468,0.00014901052311324894,0.0002980210462264979,0.00044130407948633304,0.00014710135982877768,0.00029420271965755536,0.0003919826100373957,0.00013066087001246523,0.00026132174002493045,0.0004290947341198301,0.00014303157803994336,0.00028606315607988673,0.0004353399584840062,0.00014511331949466875,0.0002902266389893375,0.0004265350823238887,0.00014217836077462956,0.00028435672154925913,0.0004025042973018323,0.00013416809910061077,0.00026833619820122154,0.00036253004256708697,0.00012084334752236232,0.00024168669504472464
3.840802675585284,0.00041207001642715527,0.0001373566721423851,0.0002747133442847702,0.00040347729161453635,0.00013449243053817878,0.00026898486107635757,0.0004342586370201687,0.0001447528790067229,0.0002895057580134458,0.00044262478100936316,0.00014754159366978773,0.00029508318733957546,0.0004365495717747372,0.0001455165239249124,0.0002910330478498248,0.0003875966018283335,0.00012919886727611116,0.0002583977345522223,0.0004252759315864663,0.00014175864386215543,0.00028351728772431085,0.0004305839703862115,0.00014352799012873717,0.00028705598025747435,0.00042237900464559474,0.00014079300154853157,0.00028158600309706314,0.0003983651961261833,0.00013278839870872777,0.00026557679741745553,0.00035895511189616876,0.00011965170396538959,0.00023930340793077917
3.8554515050167226,0.00040777098417873824,0.00013592366139291275,0.0002718473227858255,0.0003993085893497688,0.0001331028631165896,0.0002662057262331792,0.0004296330779269325,0.00014321102597564416,0.0002864220519512883,0.0004373914154143022,0.00014579713847143408,0.00029159427694286816,0.00043166110239504184,0.00014388703413168062,0.00028777406826336124,0.00038326646335406047,0.00012775548778468681,0.00025551097556937363,0.00041998508989184733,0.00013999502996394912,0.00027999005992789824,0.00042586644207879914,0.00014195548069293305,0.0002839109613858661,0.00041707432596217937,0.00013902477532072645,0.0002780495506414529,0.00039343221058951646,0.00013114407019650549,0.00026228814039301097,0.00035424234219880667,0.00011808078073293556,0.00023616156146587112
3.8701003344481606,0.0004035293530919038,0.00013450978436396795,0.0002690195687279359,0.00039520244516093024,0.00013173414838697675,0.0002634682967739535,0.0004250797113272059,0.00014169323710906863,0.00028338647421813725,0.0004326728913571389,0.0001442242971190463,0.0002884485942380926,0.00042694703746513224,0.0001423156791550441,0.0002846313583100882,0.0003790048231257997,0.00012633494104193323,0.00025266988208386647,0.0004155344412625232,0.00013851148042084106,0.00027702296084168213,0.00042124385594292024,0.0001404146186476401,0.0002808292372952802,0.0004124579988485766,0.0001374859996161922,0.0002749719992323844,0.000389006356143091,0.00012966878538103033,0.00025933757076206066,0.00035020474872993516,0.00011673491624331173,0.00023346983248662346
3.8847491638795986,0.00039934233258757886,0.00013311411086252629,0.00026622822172505257,0.0003911574076441982,0.00013038580254806607,0.00026077160509613214,0.00042057685759335856,0.00014019228586445285,0.0002803845717289057,0.00042802080303444437,0.00014267360101148145,0.0002853472020229629,0.00042229132458727404,0.00014076377486242468,0.00028152754972484936,0.0003748066305625177,0.00012493554352083924,0.0002498710870416785,0.0004111543207166565,0.0001370514402388855,0.000274102880477771,0.00041669548422035074,0.0001388984947401169,0.0002777969894802338,0.0004079221592437599,0.0001359740530812533,0.0002719481061625066,0.00038465596500265436,0.0001282186550008848,0.0002564373100017696,0.0003462291947427357,0.0001154097315809119,0.0002308194631618238
3.899397993311037,0.0003952152681352859,0.00013173842271176197,0.00026347684542352395,0.0003871720723446407,0.00012905735744821357,0.00025811471489642715,0.00041614929995333,0.00013871643331777667,0.00027743286663555334,0.00042343576056325506,0.00014114525352108503,0.00028229050704217006,0.0004177078897269592,0.00013923596324231973,0.00027847192648463947,0.0003706615838474304,0.0001235538612824768,0.0002471077225649536,0.00040684234105825535,0.00013561411368608512,0.00027122822737217023,0.00041223193206789334,0.00013741064402263112,0.00027482128804526225,0.00040345653419197164,0.00013448551139732387,0.00026897102279464774,0.0003803763465518703,0.0001267921155172901,0.0002535842310345802,0.00034231097569968627,0.00011410365856656208,0.00022820731713312417
3.914046822742475,0.0003911440256950359,0.0001303813418983453,0.0002607626837966906,0.00038324493942609446,0.0001277483131420315,0.000255496626284063,0.0004117749681553722,0.0001372583227184574,0.0002745166454369148,0.00041891019078296884,0.00013963673026098962,0.00027927346052197924,0.00041318670759903396,0.00013772890253301132,0.00027545780506602264,0.0003665815825753053,0.00012219386085843511,0.00024438772171687023,0.0004025965866091449,0.0001341988622030483,0.0002683977244060966,0.00040781193184641085,0.00013593731061547028,0.00027187462123094057,0.0003990467663284779,0.0001330155887761593,0.0002660311775523186,0.0003761528432978397,0.0001253842810992799,0.0002507685621985598,0.0003384634881648759,0.00011282116272162529,0.00022564232544325057
3.928695652173913,0.00038712356514953455,0.00012904118838317818,0.00025808237676635637,0.0003793747350303698,0.00012645824501012327,0.00025291649002024655,0.00040745456362761254,0.00013581818787587085,0.0002716363757517417,0.0004144531899662893,0.00013815106332209644,0.0002763021266441929,0.00040872995325914586,0.00013624331775304862,0.00027248663550609724,0.00036255979029465495,0.00012085326343155164,0.00024170652686310328,0.0003984152622695579,0.00013280508742318596,0.0002656101748463719,0.00040347787647936203,0.00013449262549312068,0.00026898525098624135,0.0003947209663011878,0.00013157365543372927,0.00026314731086745854,0.00037200602148492276,0.00012400200716164092,0.00024800401432328184,0.00033467672260735384,0.00011155890753578462,0.00022311781507156924
