Radius_au,Free,Confined,Plasma_mu_0.1,Plasma_mu_0.2,Plasma_mu_0.3,Plasma_mu_0.5,Hybrid_mu_0.1,Hybrid_mu_0.2,Hybrid_mu_0.3,Hybrid_mu_0.4,Hybrid_mu_0.5
24.29405495915986,2.035164239579879e-10,3.015904835032607e-10,1.594943530756887e-08,2.5143671410573206e-06,0.0006255705815947843,0.14666441787391074,2.5012944021301905e-08,3.955721711091148e-06,0.00044589777406470047,0.00512844233081677,0.01250068031802786
24.304056624437404,2.0141209743975428e-10,2.9846535642262667e-10,1.581775118496294e-08,2.499775508313815e-06,0.0006236277443818879,0.14673827430306452,2.4805257339567914e-08,3.932210927505661e-06,0.00044421217223289747,0.005115275684940724,0.012474919186816577
24.31405828971495,1.9932950058262194e-10,2.953725699052513e-10,1.5687153652174744e-08,2.4852685821110506e-06,0.0006216909632836883,0.14681209870915146,2.459929411622913e-08,3.908839921263897e-06,0.0004425329557153712,0.005102143067724063,0.012449211803202095
24.324059954992496,1.9726840932194667e-10,2.9231178974676414e-10,1.5557633749555305e-08,2.4708458705615526e-06,0.0006197602193305802,0.14688589103519403,2.4395040059337047e-08,3.885607861113697e-06,0.0004408601002594443,0.005089044390393541,0.012423558052960006
24.33406162027004,1.9522860189995348e-10,2.8928268519113836e-10,1.542918259127119e-08,2.456506884635032e-06,0.0006178354936127602,0.14695965122423096,2.4192480995361823e-08,3.862513920747647e-06,0.0004391935817048668,0.00507597956441063,0.012397957822115516
24.344063285547588,1.9320985884202631e-10,2.862849288951698e-10,1.530179136469698e-08,2.4422511381417818e-06,0.0006159167672800356,0.1470333792193171,2.399160286821213e-08,3.839557278773659e-06,0.00043753337598346234,0.0050629485014708885,0.012372410996942867
24.354064950825133,1.9121196293324028e-10,2.83318196893321e-10,1.5175451329812746e-08,2.428078147716177e-06,0.0006140040215416357,0.14710707496352368,2.3792391738263042e-08,3.8167371186857295e-06,0.00043587945911877595,0.005049951113503337,0.01234691746396479
24.36406661610268,1.892346991951353e-10,2.803821685629271e-10,1.5050153818606473e-08,2.413987432800265e-06,0.0006120972376660225,0.14718073839993806,2.359483378139197e-08,3.794052628834868e-06,0.0004342318072257226,0.005036987312669822,0.012321477109951913
24.37406828138023,1.872778548627275e-10,2.774765265897588e-10,1.4925890234481407e-08,2.3999785156274536e-06,0.0006101963969807027,0.14725436947166412,2.339891528802257e-08,3.7715030024001933e-06,0.00043259039651023806,0.005024057011364393,0.01229608982192221
24.384069946657775,1.8534121936175673e-10,2.746009569339406e-10,1.4802652051668244e-08,2.3860509212062937e-06,0.0006083014808720395,0.14732796812182195,2.3204622662176606e-08,3.7490874373602146e-06,0.00043095520326893,0.0050111601222126686,0.012270755487140432
24.39407161193532,1.8342458428616777e-10,2.7175514879621843e-10,1.4680430814642198e-08,2.3722041773043564e-06,0.0006064124707850664,0.14740153429354808,2.3011942420533534e-08,3.7268051364642715e-06,0.00042932620388873175,0.004998296558071221,0.012245473993117558
24.404073277212866,1.8152774337582206e-10,2.6893879458457486e-10,1.4559218137544826e-08,2.3584378144322014e-06,0.0006045293482232996,0.14747506792999557,2.282086119149799e-08,3.704655307204148e-06,0.0004277033748465558,0.004985466232026954,0.01222024522761022
24.414074942490412,1.796504924944387e-10,2.66151589881187e-10,1.4439005703610605e-08,2.3447513658274445e-06,0.000602652094748553,0.14754856897433385,2.2631365714274912e-08,3.6826371617858625e-06,0.0004260866927089499,0.004972669057396475,0.012195069078620148
24.424076607767958,1.7779262960776116e-10,2.6339323340972474e-10,1.4319785264598241e-08,2.3311443674389106e-06,0.0006007806919807521,0.14762203736974888,2.244344283795232e-08,3.660749917101612e-06,0.00042447613413175385,0.004959904947725481,0.012169945434393616
24.434078273045504,1.759539547619487e-10,2.606634270029853e-10,1.4201548640226657e-08,2.3176163579108844e-06,0.0005989151215977502,0.14769547305944314,2.22570795205917e-08,3.6389927947018936e-06,0.00042287167585975804,0.004947173816788143,0.012144874183420879
24.44407993832305,1.7413427006218909e-10,2.5796187557085987e-10,1.4084287717615587e-08,2.3041668785674467e-06,0.000597055365335144,0.14776887598663566,2.2072262828325892e-08,3.617365020767788e-06,0.000421273294726363,0.0049344755785864875,0.012119855214435619
24.454081603600596,1.723333796515308e-10,2.5528828706863077e-10,1.3967994450730815e-08,2.290795473396909e-06,0.0005952014049860893,0.14784224609456206,2.188897993446445e-08,3.595865826083412e-06,0.00041968096765324027,0.004921810147349782,0.012094888416414385
24.464083268878145,1.705510896899328e-10,2.526423724655939e-10,1.3852660859833919e-08,2.2775016890363325e-06,0.000593353222401119,0.14791558332647464,2.1707218118606388e-08,3.5744944460085273e-06,0.0004180946716499947,0.004909177437533925,0.012069973678576066
24.47408493415569,1.6878720833352872e-10,2.500238457140041e-10,1.3738279030936581e-08,2.26428507475614e-06,0.0005915107994879607,0.14798888762564236,2.1526964765760252e-08,3.5532501204513176e-06,0.00041651438381382755,0.004896577363820835,0.012045110890381308
24.484086599433237,1.6704154571410438e-10,2.474324237183399e-10,1.3624841115259386e-08,2.251145182444815e-06,0.0005896741182113543,0.14806215893535082,2.1348207365471523e-08,3.532132093841329e-06,0.00041494008132920214,0.00488400984111784,0.01202029994153198
24.494088264710783,1.6531391391878572e-10,2.448678263048846e-10,1.3512339328695014e-08,2.238081566593694e-06,0.0005878431605928719,0.14813539719890237,2.117093351095713e-08,3.511139615102566e-06,0.00041337174146750935,0.004871474784557077,0.011995540721970628
24.50408992998833,1.6360412696993495e-10,2.4232977619161986e-10,1.3400765951275934e-08,2.2250937842818426e-06,0.0005860179087107361,0.1482086023596162,2.0995130898247235e-08,3.490271937626752e-06,0.0004118093415867352,0.004858972109494877,0.011970833121879913
24.514091595265874,1.6191200080525348e-10,2.3981799895842926e-10,1.3290113326646399e-08,2.212181395161022e-06,0.0005841983446996403,0.14828177436082812,2.082078732533405e-08,3.4695283192467495e-06,0.00041025285913112963,0.004846501731511171,0.01194617703168209
24.52409326054342,1.6023735325808883e-10,2.37332223017608e-10,1.3180373861538813e-08,2.1993439614407396e-06,0.0005823844507505699,0.14835491314589094,2.06478906913277e-08,3.448908022210135e-06,0.00040870227163087604,0.0048340635664088786,0.01192157234203843
24.534094925820966,1.585800040379435e-10,2.348721795846765e-10,1.30715400252544e-08,2.1865810478733942e-06,0.0005805762091106227,0.14842801865817426,2.047642899561907e-08,3.428410313152932e-06,0.00040715755670176336,0.004821657530213313,0.011897018943848706
24.544096591098512,1.5693977471118424e-10,2.3243760264949376e-10,1.2963604349148153e-08,2.173892221739497e-06,0.0005787736020828312,0.14850109084106458,2.030639033704959e-08,3.4080344630734996e-06,0.0004056186920448577,0.004809283539171585,0.01187251672825064
24.55409825637606,1.5531648868194887e-10,2.300282289476675e-10,1.2856559426117995e-08,2.1612770528329876e-06,0.0005769766120259842,0.14857412963796526,2.013776291308786e-08,3.3877797473065826e-06,0.0004040856554461764,0.004796941509751999,0.011848065586619353
24.564099921653607,1.5370997117324948e-10,2.2764379793225955e-10,1.2750397910098169e-08,2.148735113446626e-06,0.0005751852213544505,0.14864713499229681,1.9970535019013108e-08,3.367645445497506e-06,0.0004025584247763631,0.004784631358643465,0.011823665410566848
24.574101586931153,1.521200492082694e-10,2.2528405174578101e-10,1.2645112515556762e-08,2.136265978357483e-06,0.0005733994125380016,0.14872010684749654,1.980469504710538e-08,3.3476308415765333e-06,0.00040103697799036384,0.0047723530027549005,0.011799316091941446
24.5841032522087,1.5054655159185222e-10,2.2294873519247665e-10,1.2540696016997379e-08,2.1238692248124993e-06,0.0005716191681016361,0.14879304514701885,1.964023148584243e-08,3.3277352237333682e-06,0.00039952129312710463,0.004760106359214636,0.011775017522827268
24.594104917486245,1.4898930889218058e-10,2.206375957108933e-10,1.2437141248464928e-08,2.1115444325141416e-06,0.0005698444706254042,0.1488659498343352,1.9477132919103264e-08,3.3079578843918167e-06,0.0003980113483091705,0.004747891345369834,0.011750769595543688
24.60410658276379,1.4744815342264336e-10,2.1835038334673154e-10,1.2334441103055435e-08,2.099291183606133e-06,0.000568075302744233,0.1489388208529341,1.9315388025378274e-08,3.2882981201845912e-06,0.00039650712174248506,0.004735707878785887,0.011726572202644808
24.614108248041337,1.459229192238889e-10,2.160868507259758e-10,1.2232588532429914e-08,2.0871090626592724e-06,0.0005663116471477521,0.1490116581463213,1.915498557698587e-08,3.268755231928271e-06,0.00039500859171599204,0.004723555877245844,0.011702425236918917
24.624109913318883,1.4441344204606228e-10,2.1384675302830146e-10,1.2131576546332217e-08,2.0749976566573306e-06,0.0005645534865801192,0.14908446165801956,1.899591443929562e-08,3.2493285245984077e-06,0.0003935157366013372,0.004711435258749815,0.01167832859138797
24.63411157859643,1.4291955933122519e-10,2.1162984796075513e-10,1.2031398212110877e-08,2.062956554983035e-06,0.0005628008038398478,0.14915723133156886,1.8838163569957838e-08,3.230017307304785e-06,0.00039202853485255243,0.0046993459415143905,0.011654282159307042
24.644113243873978,1.414411101959559e-10,2.0943589573170607e-10,1.193204665424485e-08,2.0509853494041284e-06,0.0005610535817796346,0.14922996711052655,1.868172201813947e-08,3.210820893266819e-06,0.0003905469650057405,0.0046872878439720616,0.011630285834163819
24.654114909151524,1.3997793541412846e-10,2.072646590250655e-10,1.1833515053873184e-08,2.0390836340595166e-06,0.0005593118033061867,0.1493026689384671,1.852657892376638e-08,3.191738599789104e-06,0.00038907100567876123,0.004675260884770634,0.011606339509678047
24.66411657442907,1.3852987739986796e-10,2.0511590297477087e-10,1.1735796648328543e-08,2.02725100544549e-06,0.0005575754513800508,0.14937533675898226,1.8372723516771853e-08,3.1727697482371128e-06,0.00038760063557091875,0.004663264982772652,0.011582443079801032
24.674118239706615,1.370967801906814e-10,2.0298939513953323e-10,1.1638884730674544e-08,2.0154870624020276e-06,0.0005558445090154413,0.14944797051568123,1.8220145116351328e-08,3.1539136640130316e-06,0.0003861358334626498,0.00465130005705482,0.011558596438715086
24.68411990498416,1.3567848943076133e-10,2.0088490547784372e-10,1.1542772649246962e-08,2.0037914060991818e-06,0.0005541189592800711,0.14952057015219036,1.8068833130223283e-08,3.1351696765317446e-06,0.0003846765782152136,0.004639366026907431,0.011534799480833021
24.694121570261707,1.342748523544612e-10,1.9880220632323804e-10,1.1447453807198626e-08,1.9921636400235416e-06,0.0005523987852949804,0.14959313561215354,1.791877705389626e-08,3.1165371191969604e-06,0.0003832228487703827,0.004627462811833786,0.011511052100797625
24.704123235539253,1.328857177699401e-10,1.967410723598145e-10,1.1352921662048139e-08,1.980603369964774e-06,0.0005506839702343683,0.14966566683923202,1.7769966469941925e-08,3.0980153293774796e-06,0.00038177462415013493,0.004615590331549625,0.011487354193481132
24.7141249008168,1.3151093604297564e-10,1.9470128059800498e-10,1.125916972523224e-08,1.9691102040022426e-06,0.000548974497325424,0.14973816377710453,1.7622391047274162e-08,3.079603648383604e-06,0.0003803318834563469,0.004603748505982554,0.011463705653984716
24.724126566094345,1.3015035908094285e-10,1.926826103505943e-10,1.116619156166189e-08,1.957683752491706e-06,0.0005472703498481581,0.14981062636946726,1.74760405404341e-08,3.061301421443684e-06,0.00037889460587048823,0.004591937255271476,0.01144010637763796
24.73412823137189,1.2880384031695775e-10,1.906848432089871e-10,1.1073980789282e-08,1.946323628052091e-06,0.000545571511135235,0.14988305456003395,1.73309047888811e-08,3.043107997680812e-06,0.0003774627706533173,0.004580156499766026,0.011416556259998333
24.74412989664944,1.2747123469418352e-10,1.8870776301971838e-10,1.0982531078634764e-08,1.9350294455523465e-06,0.0005438779645718058,0.14995544829253585,1.718697371628956e-08,3.0250227300896465e-06,0.00037603635714457797,0.0045684061600259965,0.0113930551968507
24.754131561926986,1.2615239865029812e-10,1.8675115586120607e-10,1.08918361524266e-08,1.92380082209837e-06,0.000542189693595342,0.15002780751072176,1.7044237329851557e-08,3.0070449755133777e-06,0.0003746153447626974,0.0045566861568207846,0.011369603084206774
24.764133227204532,1.2484719010212104e-10,1.8481481002074272e-10,1.0801889785098653e-08,1.912637377020013e-06,0.0005405066816954685,0.15010013215835816,1.690268571958526e-08,2.9891740946208344e-06,0.00037319971300448526,0.004544996411128819,0.011346199818304622
24.774134892482078,1.2355546843039813e-10,1.8289851597172397e-10,1.0712685802400811e-08,1.9015387318581576e-06,0.0005388289124137988,0.15017242217922924,1.6762309057649056e-08,2.971409451883717e-06,0.00037178944144483417,0.004533336844137003,0.011322845295608147
24.784136557759624,1.222770944647427e-10,1.8100206635111158e-10,1.0624218080969254e-08,1.8905045103518755e-06,0.0005371563693437704,0.15024467751713677,1.662309759766136e-08,2.9537504155539784e-06,0.00037038450973642074,0.0045217073772401495,0.011299539412806587
24.79413822303717,1.2101193046873099e-10,1.7912525593712784e-10,1.0536480547907449e-08,1.8795343384256519e-06,0.000535489036130479,0.15031689811590024,1.648504167402603e-08,2.9361963576413278e-06,0.0003689848976094085,0.004510107932040427,0.011276282066813978
24.804139888314715,1.19759840125151e-10,1.772678816271802e-10,1.0449467180370605e-08,1.8686278441766938e-06,0.0005338268964705155,0.150389083919357,1.6348131701263392e-08,2.918746653890875e-06,0.0003675905848711515,0.0044985384303468014,0.011253073154768674
24.81414155359226,1.1852068852140265e-10,1.7542974241601268e-10,1.0363172005153557e-08,1.8577846578623036e-06,0.0005321699341118019,0.15046123487136198,1.6212358173346767e-08,2.90140068376091e-06,0.0003662015514058988,0.004486998794174482,0.011229912574032826
24.824143218869807,1.172943421350479e-10,1.7361063937408237e-10,1.0277589098282003e-08,1.847004411887333e-06,0.0005305181328534292,0.15053335091578812,1.607771166304451e-08,2.884157830400805e-06,0.00036481777717450094,0.004475488945744364,0.011206800222191863
24.834144884147356,1.1608066881950921e-10,1.718103756261582e-10,1.0192712584607155e-08,1.8362867407917023e-06,0.0005288714765454942,0.15060543199652607,1.5944182821267484e-08,2.8670174806290576e-06,0.00036343924221411694,0.004464008807482479,0.011183735997054007
24.844146549424902,1.1487953778991487e-10,1.7002875633014023e-10,1.0108536637403674e-08,1.8256312812379998e-06,0.0005272299490889379,0.15067747805748438,1.5811762376421925e-08,2.849979024911461e-06,0.0003620659266379221,0.004452558302019441,0.011160719796649763
24.854148214702448,1.1369081960908992e-10,1.6826558865609698e-10,1.0025055477970938e-08,1.8150376719991477e-06,0.0005255935344353843,0.15074948904258953,1.5680441133767665e-08,2.8330418573394026e-06,0.00036069781063481805,0.004441137352189897,0.011137751519231411
24.864149879979994,1.1251438617369067e-10,1.6652068176551826e-10,9.942263375237591e-09,1.8045055539461428e-06,0.0005239622165869788,0.15082146489578602,1.555020997478168e-08,2.8162053756082954e-06,0.00035933487446914266,0.004429745881031985,0.011114831063272514
24.87415154525754,1.1135011070048168e-10,1.647938467907817e-10,9.86015464536934e-09,1.7940345700358675e-06,0.0005223359795962294,0.1508934055610362,1.5421059856526868e-08,2.799468980996135e-06,0.00035797709848038194,0.00441838381178678,0.01109195832746741
24.884153210535086,1.1019786771275377e-10,1.6308489681483086e-10,9.778723651379964e-09,1.783624365298971e-06,0.0005207148075658455,0.1509653109823205,1.5292981811026083e-08,2.782832078342183e-06,0.00035662446308288274,0.004407051067897752,0.0110691332107307
24.89415487581263,1.0905753302688151e-10,1.6139364685106196e-10,9.697964802745552e-09,1.7732745868278218e-06,0.000519098684648579,0.1510371811036374,1.5165966944641326e-08,2.7662940760257843e-06,0.0003552769487655665,0.004395747573010225,0.011046355612196784
24.904156541090178,1.0792898373901868e-10,1.5971991382341822e-10,9.617872555021878e-09,1.7629848837645303e-06,0.0005174875950470656,0.1511090158690034,1.504000643745808e-08,2.7498543859452974e-06,0.00035393453609164387,0.004384473250970832,0.011023625431219323
24.914158206367723,1.0681209821193048e-10,1.5806351654668887e-10,9.53844140946497e-09,1.7527549072890385e-06,0.0005158815230136666,0.15118081522245322,1.4915091542674743e-08,2.733512423497166e-06,0.00035259720569833094,0.004373228025826973,0.011000942567370778
