Energy_au,Total_Mu_0.000,Total_Mu_0.050,Total_Mu_0.100,Total_Mu_0.150,Total_Mu_0.200,Total_Mu_0.250,Total_Mu_0.300,Total_Mu_0.400,Total_Mu_0.500
0.01,10.421326653970846,6.30101966253423,2.90098046215956,1.6823408365350727,2.2943641656739415,10.010760897816738,173.35909186893258,76.37962419053932,56.73590520862627
0.010981963927855712,10.340657006899786,6.4026433465405805,2.966326544180527,1.8048760764010128,2.4342399405043924,9.33643466112739,105.28717950263456,113.12179891662542,74.70971106721422
0.011963927855711423,10.258730069160816,6.504532218533458,3.030663070786625,1.9177140777309813,2.55779216987128,8.810699685220687,72.37310456648306,161.82128331574347,96.98479446447931
0.012945891783567136,10.175709860749691,6.605986727605129,3.0941709681295513,2.0216741917816825,2.66698425048566,8.385614503683822,54.26144587138961,215.38157329423473,123.62834090035264
0.013927855711422847,10.09175225878144,6.706888284186561,3.1571947804397054,2.1175359454751193,2.763628530834939,8.032546946360945,43.155519683624334,254.17345383415656,153.4162289104604
0.014909819639278558,10.007005023535989,6.807343430740758,3.219763929430106,2.2063320658190197,2.849334032746981,7.732027881502672,35.768099935213094,258.95732155095925,182.88381585999235
0.01589178356713427,9.921607867607486,6.907158880769694,3.28203549480494,2.2887207810424695,2.9255689509051055,7.471658985070169,30.543679882709462,232.74156951871964,206.16503728372746
0.01687374749498998,9.835692567162592,7.0062113506394486,3.343894722867805,2.365559464062927,2.99351961542837,7.243087630599806,26.67234704958402,194.10775837636402,217.0490247984268
0.017855711422845692,9.749383112231564,7.1042682932352745,3.4055024372691367,2.43766989253853,3.0544503441892052,7.039814782431591,23.69497090539492,157.05396443372445,212.79733187801014
0.018837675350701404,9.662795877869156,7.201642215931299,3.466910832085624,2.5054390594760223,3.109093445094233,6.856941760554527,21.3366624159395,126.5672103592754,196.0492488601444
0.019819639278557115,9.576039830762697,7.297868607032322,3.5282430627943677,2.569545380727426,3.1583556782651576,6.691024606456605,19.422353158181817,102.84726662878832,172.5199249797177
0.020801603206412826,9.489216747601162,7.392724406921513,3.5895443743690567,2.6302760012733586,3.203153652470764,6.539794160035539,17.837169020214453,84.64467704561754,147.54639578236385
0.021783567134268537,9.402421460807144,7.486557878602558,3.650657257508852,2.6882966545804465,3.2439050710591273,6.400673959385128,16.502789760883623,70.62611865673126,124.35954617863075
0.02276553106212425,9.315742100778731,7.5787600301329565,3.711935230034921,2.7437408787116353,3.281049042406699,6.272299001590568,15.361600706422372,59.70227120635877,104.29243422776366
0.02374749498997996,9.229260368095112,7.669510767277153,3.7731706104029867,2.796961375297192,3.315274417377994,6.153238265461118,14.376006644092774,51.07330873815212,87.53351484705927
0.02472945891783567,9.143051795069766,7.758961573740022,3.834396737698331,2.8482731446053573,3.346807591549287,6.0423200706147755,13.514027602250406,44.16001276371687,73.7702814365684
0.025711422845691383,9.057186019612534,7.846181331692462,3.8958355958281463,2.897908884934946,3.3760229690685697,5.938598056261298,12.753848188312277,38.54161998385002,62.53217417490694
0.026693386773547094,8.971727059916574,7.931904712458701,3.957384510831717,2.945961129459307,3.403362325013004,5.84167196971713,12.078222032729188,33.92032036575654,53.35016814412618
